,covariance,beta1,beta2,p,pca_coef,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,true_val_coef,pca_ape,mismeasured_coef_ape,mismeasured_allvar_coef_ape,mismeasured_avg_coef_ape
365,0.25,10.0,100.0,10,2.950238164012617,6.2050308447985705,2.9136790096068306,2.830781148437498,0.1015699471402085,0.7049761835987383,0.379496915520143,0.7086320990393169,0.7169218851562502
366,0.25,10.0,100.0,20,2.397049972987213,6.654622285469816,2.7154706278493994,2.340259630167152,0.11177514954370858,0.7602950027012787,0.33453777145301844,0.7284529372150601,0.7659740369832848
367,0.25,10.0,100.0,50,1.5080982142350445,7.025147893476305,2.019231880537075,1.3611580755611754,0.10710235164524448,0.8491901785764956,0.2974852106523695,0.7980768119462925,0.8638841924438825
368,0.25,100.0,0.1,5,0.12266398398279851,0.12138376731763537,0.12473343404691405,0.12274222578192964,0.1273594375140124,0.9987733601601719,0.9987861623268236,0.9987526656595308,0.9987725777421806
369,0.25,100.0,0.1,10,0.0865830701589286,0.08715351760895297,0.09098786160559418,0.08631807046954577,0.08453418007695089,0.9991341692984108,0.9991284648239105,0.999090121383944,0.9991368192953045
370,0.25,100.0,0.1,20,0.11298595011398342,0.11189499743096011,0.12613883522567154,0.11250975411244434,0.11283939979305622,0.9988701404988602,0.9988810500256904,0.9987386116477432,0.9988749024588757
371,0.25,100.0,0.1,50,0.11008143005565653,0.10792219611025872,0.15632511781715297,0.10993521639495303,0.11071292163509092,0.9988991856994435,0.9989207780388975,0.9984367488218285,0.9989006478360504
372,0.25,100.0,1.0,5,0.10371048967566719,0.1252697959656941,0.10577045857849227,0.10441858696584821,0.1006513731179841,0.9989628951032433,0.9987473020403431,0.9989422954142151,0.9989558141303415
373,0.25,100.0,1.0,10,0.09807949254372005,0.11724052958554199,0.10652460846917734,0.09891750107317865,0.09358958636716835,0.9990192050745628,0.9988275947041445,0.9989347539153083,0.9990108249892683
374,0.25,100.0,1.0,20,0.10175837514046505,0.13158557293171644,0.11389323879489466,0.10110787275652973,0.09825443270915127,0.9989824162485954,0.9986841442706829,0.998861067612051,0.9989889212724347
375,0.25,100.0,1.0,50,0.10579015159895179,0.13610293695314798,0.16041416984085743,0.10671132515982638,0.10495525377896124,0.9989420984840105,0.9986389706304685,0.9983958583015914,0.9989328867484017
376,0.25,100.0,10.0,5,0.46652337472173216,0.7206779096095784,0.4768438734128666,0.45104099581810647,0.11312561290865358,0.9953347662527827,0.9927932209039042,0.9952315612658714,0.9954895900418189
377,0.25,100.0,10.0,10,0.40683496936281466,0.6361185543115605,0.3981632006322398,0.3798934716982766,0.10488410954102156,0.9959316503063718,0.9936388144568844,0.9960183679936776,0.9962010652830172
378,0.25,100.0,10.0,20,0.2912351930258577,0.7373765624781338,0.3296004376023069,0.268068911933772,0.10453861097640209,0.9970876480697415,0.9926262343752187,0.9967039956239769,0.9973193108806623
379,0.25,100.0,10.0,50,0.20988816693107168,0.755580504868223,0.25910072985816784,0.17892823067171304,0.10279397895670889,0.9979011183306894,0.9924441949513177,0.9974089927014184,0.9982107176932828
380,0.25,100.0,100.0,5,4.984237082616824,7.67806010669583,4.803079151140663,4.690402257824572,0.09831136799291339,0.9501576291738317,0.9232193989330417,0.9519692084885933,0.9530959774217542
381,0.25,100.0,100.0,10,3.3654773117728656,5.923679575059162,3.3548499382251387,3.335725577391301,0.09986780507569858,0.9663452268822713,0.9407632042494083,0.9664515006177485,0.966642744226087
382,0.25,100.0,100.0,20,2.5994260056851495,6.4415640197008095,2.320517154684334,2.198327366438829,0.09637560804496728,0.9740057399431485,0.9355843598029919,0.9767948284531566,0.9780167263356117
383,0.25,100.0,100.0,50,1.6481141490360103,7.1283156460313295,1.9465402757117733,1.3651030150280608,0.09781254259587926,0.9835188585096399,0.9287168435396868,0.9805345972428823,0.9863489698497194
384,0.5,0.1,0.1,5,0.12331831470858061,0.1190980619141993,0.12869856441645292,0.12247148760298203,0.12593322472981736,0.23318314708580604,0.190980619141993,0.2869856441645291,0.22471487602982024
385,0.5,0.1,0.1,10,0.11852499805038003,0.10619034534084448,0.1177233527108338,0.11845344328000347,0.12383329304797881,0.1852499805038002,0.061903453408444775,0.17723352710833792,0.18453443280003465
386,0.5,0.1,0.1,20,0.11602268875371032,0.1140627127766303,0.13015484723874324,0.11621979513073709,0.11764690141508738,0.1602268875371031,0.14062712776630293,0.3015484723874323,0.16219795130737083
387,0.5,0.1,0.1,50,0.12036617454212786,0.11456882556759311,0.16545656619825497,0.1209243574233201,0.12169137176940502,0.20366174542127857,0.14568825567593105,0.6545656619825496,0.20924357423320092
388,0.5,0.1,1.0,5,0.12542990291837047,0.13634934601138365,0.1276426618146416,0.12561060310258917,0.12449665060465721,0.2542990291837047,0.3634934601138365,0.2764266181464159,0.2561060310258917
389,0.5,0.1,1.0,10,0.11405817263392301,0.13598691027831486,0.11767710985824766,0.11214665673871115,0.11330544668808813,0.14058172633923005,0.35986910278314854,0.1767710985824765,0.1214665673871114
390,0.5,0.1,1.0,20,0.11820106540132383,0.12546190357951675,0.12721396838283297,0.11668756104468629,0.11404206430558439,0.18201065401323824,0.2546190357951675,0.27213968382832965,0.16687561044686286
391,0.5,0.1,1.0,50,0.1105986265369713,0.12255355720867565,0.17175246599109442,0.11037427515832526,0.1079125101892234,0.105986265369713,0.22553557208675648,0.7175246599109442,0.10374275158325258
392,0.5,0.1,10.0,5,0.490383614655846,0.6208181270337304,0.44938478980415975,0.45424149290502713,0.11164350514847779,3.90383614655846,5.208181270337304,3.4938478980415977,3.5424149290502713
393,0.5,0.1,10.0,10,0.4081452128289577,0.7349409912190993,0.3800805654472261,0.3619028154010709,0.11960978738369021,3.081452128289577,6.349409912190993,2.8008056544722613,2.6190281540107083
394,0.5,0.1,10.0,20,0.2909822485908411,0.6613797114230623,0.29773574747349707,0.2765346669382242,0.12044495492787956,1.9098224859084107,5.613797114230623,1.9773574747349705,1.765346669382242
395,0.5,0.1,10.0,50,0.23061319687057372,0.7503915916735195,0.2638557759118283,0.20058491253061939,0.11758473767469127,1.3061319687057371,6.503915916735195,1.6385577591182827,1.0058491253061936
396,0.5,0.1,100.0,5,5.007698823250791,6.761127850458952,4.608907230358857,4.541455688229471,0.10937711844575797,49.07698823250791,66.61127850458952,45.089072303588566,44.41455688229471
397,0.5,0.1,100.0,10,3.8553197428869015,6.782024892803565,3.728146705786481,3.5872679864213075,0.10574081320934497,37.55319742886901,66.82024892803565,36.28146705786481,34.87267986421307
398,0.5,0.1,100.0,20,2.568657302631605,6.7629433292620105,2.6086322112351716,2.208111193905707,0.12660540845265839,24.686573026316047,66.6294332926201,25.086322112351713,21.08111193905707
399,0.5,0.1,100.0,50,2.3282500551736756,7.186116708912823,2.2453958839039996,1.6924948932129682,0.10677962531075695,22.282500551736753,70.86116708912823,21.453958839039995,15.92494893212968
400,0.5,1.0,0.1,5,0.09618714563556442,0.09489987169350789,0.09879714328370338,0.0965845490604437,0.09951276762068799,0.9038128543644356,0.9051001283064921,0.9012028567162966,0.9034154509395563
401,0.5,1.0,0.1,10,0.11511206302897793,0.10826999571078817,0.11085588965548754,0.11534397814348268,0.11736202332935947,0.8848879369710221,0.8917300042892118,0.8891441103445125,0.8846560218565174
402,0.5,1.0,0.1,20,0.12045476023368605,0.10934006340498738,0.1335163934972644,0.12044569369276145,0.11989763109129851,0.8795452397663139,0.8906599365950126,0.8664836065027356,0.8795543063072385
403,0.5,1.0,0.1,50,0.11447705389982568,0.099784885016197,0.15769574739944708,0.11382034377354817,0.1145668266314141,0.8855229461001743,0.900215114983803,0.8423042526005529,0.8861796562264518
404,0.5,1.0,1.0,5,0.11308596843857467,0.11915080664954776,0.11394713422278643,0.11256554793313518,0.10177307152389636,0.8869140315614253,0.8808491933504522,0.8860528657772135,0.8874344520668648
405,0.5,1.0,1.0,10,0.11687396793378985,0.12494664335667952,0.12461531295469881,0.11528312335886169,0.1065828300023413,0.8831260320662102,0.8750533566433205,0.8753846870453011,0.8847168766411383
406,0.5,1.0,1.0,20,0.1326961618133525,0.13054676566827458,0.1475334619823424,0.1338362497047615,0.12573130108981528,0.8673038381866475,0.8694532343317254,0.8524665380176576,0.8661637502952385
407,0.5,1.0,1.0,50,0.11951146631073997,0.12905655635084715,0.16817342670333021,0.120469923789824,0.12164292768734379,0.8804885336892601,0.8709434436491529,0.8318265732966698,0.879530076210176
408,0.5,1.0,10.0,5,0.49229603352466006,0.7888488139221931,0.5017721612414793,0.48676746316558384,0.10647149943185455,0.50770396647534,0.21115118607780692,0.4982278387585207,0.5132325368344162
409,0.5,1.0,10.0,10,0.3870236069523608,0.6996969478877129,0.3889209688591408,0.35413562563763284,0.1254583895649549,0.6129763930476392,0.30030305211228714,0.6110790311408592,0.6458643743623671
410,0.5,1.0,10.0,20,0.2556958434765246,0.6767765037924225,0.27467881295606905,0.23827542834676024,0.13369464231758563,0.7443041565234754,0.3232234962075775,0.7253211870439309,0.7617245716532397
411,0.5,1.0,10.0,50,0.2629747600975924,0.7614782618549067,0.32012485833322424,0.2146843987899035,0.1344408509975316,0.7370252399024075,0.23852173814509325,0.6798751416667758,0.7853156012100965
412,0.5,1.0,100.0,5,4.388277094527906,7.327064053263806,4.45791770686769,4.374662813381346,0.11386279477871519,3.388277094527906,6.327064053263806,3.45791770686769,3.374662813381346
413,0.5,1.0,100.0,10,4.196983324841312,7.141682736676623,4.073423064504296,3.871882267351443,0.1133735467282117,3.1969833248413124,6.141682736676623,3.073423064504296,2.871882267351443
414,0.5,1.0,100.0,20,3.0991533079285762,6.398142189628201,2.648723945590488,2.4166041997412604,0.11512313531689211,2.0991533079285762,5.398142189628201,1.648723945590488,1.4166041997412604
415,0.5,1.0,100.0,50,2.2097089448711236,6.582672504866368,2.417272074829992,1.6821558136912964,0.12322794397502251,1.2097089448711236,5.582672504866368,1.417272074829992,0.6821558136912964
416,0.5,10.0,0.1,5,0.11255950018241094,0.10993036788456888,0.11576835486792865,0.11333463754746148,0.1161608634847767,0.988744049981759,0.989006963211543,0.9884231645132072,0.9886665362452538
417,0.5,10.0,0.1,10,0.10043188549495961,0.09649214205301077,0.10461034346666594,0.10019837990393883,0.1040922517464048,0.9899568114505041,0.9903507857946989,0.9895389656533334,0.9899801620096061
418,0.5,10.0,0.1,20,0.12254890495178346,0.11111161276326573,0.13249174170372038,0.12383277117467198,0.1248286280161686,0.9877451095048217,0.9888888387236735,0.9867508258296279,0.9876167228825328
419,0.5,10.0,0.1,50,0.1069918789387468,0.0994197196448988,0.17224038212801415,0.10586813955467113,0.10727584936130999,0.9893008121061253,0.99005802803551,0.9827759617871985,0.9894131860445329
420,0.5,10.0,1.0,5,0.127253371919507,0.13686945375265197,0.12468678248597424,0.1263541721189148,0.1132348895175317,0.9872746628080493,0.9863130546247347,0.9875313217514027,0.9873645827881085
421,0.5,10.0,1.0,10,0.10438300545348794,0.10941930136720325,0.10465663489278283,0.10292535969616959,0.10548976602793891,0.9895616994546511,0.9890580698632796,0.9895343365107218,0.9897074640303831
422,0.5,10.0,1.0,20,0.10927873600657532,0.1159661228228365,0.1220801285256719,0.10657928718524638,0.11073334995807071,0.9890721263993425,0.9884033877177163,0.9877919871474328,0.9893420712814753
423,0.5,10.0,1.0,50,0.12321271888795259,0.12492760880015989,0.1865336236847706,0.12230141227076664,0.12397383057354723,0.9876787281112047,0.987507239119984,0.981346637631523,0.9877698587729233
424,0.5,10.0,10.0,5,0.48838532937117995,0.7641091533403631,0.4785730849668238,0.47370773389000126,0.1474204081612638,0.951161467062882,0.9235890846659636,0.9521426915033177,0.9526292266109999
425,0.5,10.0,10.0,10,0.40067230610545274,0.7609482524609401,0.37563953099134495,0.3530863040186857,0.1324167506705829,0.9599327693894548,0.923905174753906,0.9624360469008655,0.9646913695981315
426,0.5,10.0,10.0,20,0.3197164056234314,0.7586413782010581,0.325516381703036,0.28322475739450287,0.11465889603234784,0.9680283594376569,0.9241358621798941,0.9674483618296964,0.9716775242605497
427,0.5,10.0,10.0,50,0.21553122012049278,0.7839120758772992,0.2940524117192273,0.18932900283825838,0.11864426067063398,0.9784468779879507,0.92160879241227,0.9705947588280773,0.9810670997161741
428,0.5,10.0,100.0,5,4.796805446053262,6.605337189877643,4.644419490217881,4.582137724873476,0.10949994939475409,0.5203194553946738,0.3394662810122357,0.535558050978212,0.5417862275126524
429,0.5,10.0,100.0,10,4.023151319780503,8.22998401409226,3.614300415760441,3.630415795095063,0.10735837559978145,0.5976848680219498,0.17700159859077402,0.6385699584239559,0.6369584204904937
430,0.5,10.0,100.0,20,3.013231553943641,6.335744525643589,2.9133274720411673,2.6578459583278873,0.10990619630538981,0.698676844605636,0.3664255474356411,0.7086672527958833,0.7342154041672113
431,0.5,10.0,100.0,50,2.2898557032600744,7.3847364190291,2.103803317886002,1.5115230434048903,0.11929990155797672,0.7710144296739926,0.26152635809709,0.7896196682113998,0.8488476956595109
432,0.5,100.0,0.1,5,0.10443361836505431,0.10073863021320506,0.1063925343658988,0.1031667119835804,0.10740752686804962,0.9989556638163495,0.998992613697868,0.998936074656341,0.9989683328801643
433,0.5,100.0,0.1,10,0.10801720083574316,0.10674217268828469,0.12287039302349281,0.10833333436454362,0.10957685888495854,0.9989198279916426,0.9989325782731171,0.9987712960697651,0.9989166666563546
434,0.5,100.0,0.1,20,0.12937534857958977,0.12159540422755928,0.14073031391271953,0.1273420332052671,0.12710527259899163,0.9987062465142041,0.9987840459577244,0.9985926968608727,0.9987265796679473
435,0.5,100.0,0.1,50,0.1165112166984671,0.10839020818159206,0.17901883004061392,0.1165317540278099,0.11604775604753839,0.9988348878330153,0.9989160979181841,0.9982098116995938,0.998834682459722
436,0.5,100.0,1.0,5,0.10912740177460645,0.10581441525999065,0.11155176755519536,0.10944781253861643,0.10546652751111422,0.998908725982254,0.9989418558474001,0.998884482324448,0.9989055218746138
437,0.5,100.0,1.0,10,0.1138849781812265,0.1302086867195252,0.11576644405357678,0.11056787720473214,0.1106244987772389,0.9988611502181877,0.9986979131328048,0.9988423355594642,0.9988943212279527
438,0.5,100.0,1.0,20,0.1229016100113241,0.13285315427113814,0.13563107411013203,0.123014278743961,0.1288226167298787,0.9987709838998867,0.9986714684572887,0.9986436892588987,0.9987698572125603
439,0.5,100.0,1.0,50,0.12146422620894029,0.1378449267826105,0.1807033137537214,0.12177556362559552,0.11945467278892287,0.9987853577379106,0.998621550732174,0.9981929668624627,0.9987822443637441
440,0.5,100.0,10.0,5,0.4604941335039983,0.6627902106725831,0.47063297053730413,0.4590260332806946,0.10020096990230509,0.99539505866496,0.9933720978932742,0.9952936702946269,0.995409739667193
441,0.5,100.0,10.0,10,0.38568499503565307,0.7385529074164172,0.362133210455079,0.34644981593753005,0.10879532404335882,0.9961431500496435,0.9926144709258358,0.9963786678954492,0.9965355018406247
442,0.5,100.0,10.0,20,0.3130032484521485,0.7433984961549795,0.31036190128132113,0.279426554362657,0.11880296951933113,0.9968699675154785,0.9925660150384502,0.9968963809871867,0.9972057344563734
443,0.5,100.0,10.0,50,0.25572915616955744,0.7211152234638127,0.2936215313685915,0.21469427893355433,0.12512603064019598,0.9974427084383045,0.9927888477653619,0.9970637846863142,0.9978530572106645
444,0.5,100.0,100.0,5,5.170911033923974,8.287987199208324,5.109932709300748,4.959691685802066,0.11218977042264305,0.9482908896607603,0.9171201280079169,0.9489006729069925,0.9504030831419793
445,0.5,100.0,100.0,10,3.834019744922934,6.993015743530635,3.5714906146706507,3.5067627438729936,0.11891847451056503,0.9616598025507705,0.9300698425646936,0.9642850938532935,0.9649323725612701
446,0.5,100.0,100.0,20,3.6758037204151384,6.781061375042668,3.168650749455094,2.8752365608854187,0.12478970057657776,0.9632419627958487,0.9321893862495734,0.9683134925054491,0.9712476343911459
447,0.5,100.0,100.0,50,2.04742926167011,7.247789014309463,2.031636082887777,1.3360278493196007,0.1125000449632558,0.9795257073832989,0.9275221098569054,0.9796836391711223,0.9866397215068039
448,0.75,0.1,0.1,5,0.15380344418391265,0.13205697525132942,0.16012585114448089,0.1548158600984368,0.1655258732998504,0.5380344418391264,0.32056975251329417,0.6012585114448088,0.5481586009843681
449,0.75,0.1,0.1,10,0.15484590897523332,0.12040330102019925,0.1605499944803292,0.1552538975672008,0.1546195883918224,0.548459089752333,0.20403301020199244,0.6054999448032918,0.5525389756720078
450,0.75,0.1,0.1,20,0.13151073834157553,0.112448092493338,0.14726070393837967,0.13290597864297032,0.13624589029071799,0.3151073834157553,0.1244809249333799,0.47260703938379667,0.3290597864297032
451,0.75,0.1,0.1,50,0.15654673335505087,0.11736315650730457,0.21101014095016646,0.15505319354826094,0.15945005768333745,0.5654673335505086,0.17363156507304564,1.1101014095016644,0.5505319354826094
452,0.75,0.1,1.0,5,0.14024711944903795,0.1349003762665484,0.1402327836073958,0.13821515850460325,0.1370143054730918,0.40247119449037944,0.34900376266548405,0.40232783607395795,0.38215158504603247
453,0.75,0.1,1.0,10,0.16212043334731144,0.15429834825698535,0.16475640921713466,0.15808352710886892,0.16476222831483148,0.6212043334731143,0.5429834825698534,0.6475640921713466,0.580835271088689
454,0.75,0.1,1.0,20,0.14939915219220312,0.15202625056529798,0.16895964705064553,0.1490078692726327,0.1568871931897058,0.49399152192203116,0.5202625056529797,0.6895964705064552,0.49007869272632704
455,0.75,0.1,1.0,50,0.14759209285650565,0.1288819631989034,0.1974076844655025,0.1460820689817838,0.1444158805516896,0.47592092856505647,0.28881963198903404,0.9740768446550249,0.46082068981783797
456,0.75,0.1,10.0,5,0.5761048209106018,0.622965853650004,0.5389827847109844,0.5355395275756821,0.1481106123953897,4.761048209106018,5.22965853650004,4.389827847109844,4.3553952757568215
457,0.75,0.1,10.0,10,0.4990290214646195,0.6492956788991686,0.4762504891988093,0.4612794387272783,0.15525957302893012,3.990290214646195,5.492956788991686,3.762504891988093,3.612794387272783
458,0.75,0.1,10.0,20,0.37421492757799785,0.6005766801565177,0.38711781628227754,0.34966097345964686,0.16494116403258796,2.742149275779978,5.005766801565176,2.871178162822775,2.4966097345964684
459,0.75,0.1,10.0,50,0.2942170480626186,0.624080519900008,0.38755791619342567,0.24431957578749033,0.14150234784750995,1.942170480626186,5.24080519900008,2.8755791619342563,1.4431957578749033
460,0.75,0.1,100.0,5,5.198219896108954,6.644651811488156,4.6982220816162945,4.711248719814058,0.1378874499641187,50.982198961089544,65.44651811488156,45.98222081616294,46.11248719814058
461,0.75,0.1,100.0,10,4.40662277514393,6.929472279906115,4.186522662517606,3.8457646182147287,0.13365828063385188,43.0662277514393,68.29472279906115,40.865226625176064,37.457646182147286
462,0.75,0.1,100.0,20,4.3636614342838,6.241602802232767,3.5692828726579546,3.3438372985610183,0.14359371868685208,42.636614342837994,61.416028022327666,34.69282872657954,32.43837298561018
463,0.75,0.1,100.0,50,3.2479675129096837,5.5982941017845285,2.62331267960346,2.0871093156585405,0.13992987917820737,31.479675129096833,54.982941017845285,25.233126796034597,19.871093156585403
464,0.75,1.0,0.1,5,0.11650207494462542,0.10428686340557834,0.12308411749236066,0.11774654140451861,0.12279222671902275,0.8834979250553746,0.8957131365944216,0.8769158825076393,0.8822534585954814
465,0.75,1.0,0.1,10,0.14925753352137627,0.11620607440297542,0.15729939837430124,0.15219172207256723,0.1512445477734042,0.8507424664786237,0.8837939255970246,0.8427006016256988,0.8478082779274327
466,0.75,1.0,0.1,20,0.14207800775187737,0.12101121393011992,0.15926077153270476,0.14559552746682505,0.14992284987897583,0.8579219922481226,0.8789887860698801,0.8407392284672952,0.854404472533175
467,0.75,1.0,0.1,50,0.1637957749439969,0.1211078555299224,0.21231322835019018,0.16741592262708652,0.17205384051613223,0.8362042250560031,0.8788921444700776,0.7876867716498098,0.8325840773729135
468,0.75,1.0,1.0,5,0.15184160637847793,0.12431551891754247,0.1505905772580346,0.14928503733235077,0.16628719461346897,0.848158393621522,0.8756844810824576,0.8494094227419654,0.8507149626676492
469,0.75,1.0,1.0,10,0.1362985882564039,0.1208683058093175,0.13958345804318736,0.13135561827763542,0.1460496575060894,0.8637014117435962,0.8791316941906825,0.8604165419568126,0.8686443817223646
470,0.75,1.0,1.0,20,0.15450282310886726,0.13874035606202054,0.1618509325097133,0.14973799989659314,0.15626544161248862,0.8454971768911328,0.8612596439379795,0.8381490674902867,0.8502620001034069
471,0.75,1.0,1.0,50,0.13908072081254264,0.11875237576271518,0.19551697515887084,0.136703445101111,0.13620599191963592,0.8609192791874574,0.8812476242372849,0.8044830248411292,0.863296554898889
472,0.75,1.0,10.0,5,0.5615874364417303,0.7253242804729756,0.5320658506904259,0.5257730195163416,0.16776005328550003,0.43841256355826974,0.2746757195270244,0.4679341493095741,0.4742269804836584
473,0.75,1.0,10.0,10,0.5085345837662598,0.7151611499096564,0.4906645402969686,0.4799056459169463,0.1561010584445571,0.4914654162337402,0.2848388500903436,0.5093354597030314,0.5200943540830537
474,0.75,1.0,10.0,20,0.3602491760226916,0.6103683832327063,0.3334349105549251,0.2820885293394289,0.15941280484597375,0.6397508239773084,0.38963161676729374,0.666565089445075,0.7179114706605711
475,0.75,1.0,10.0,50,0.32226379338645683,0.7454984064000758,0.30984239013351905,0.2177823642453299,0.14638124877311018,0.6777362066135432,0.2545015935999242,0.690157609866481,0.7822176357546701
476,0.75,1.0,100.0,5,6.4111467638224955,7.154137174394647,6.435642992097619,6.088967723828683,0.1615839834505925,5.4111467638224955,6.154137174394647,5.435642992097619,5.088967723828683
477,0.75,1.0,100.0,10,4.495161665719748,6.825442473817934,4.636996803391404,4.273401644271887,0.18230812953668596,3.495161665719748,5.825442473817934,3.636996803391404,3.273401644271887
478,0.75,1.0,100.0,20,4.148681680597786,6.720115012495324,3.3940666974402887,3.1442439188304556,0.14650572800211067,3.148681680597786,5.720115012495324,2.3940666974402887,2.1442439188304556
479,0.75,1.0,100.0,50,3.2964496038580022,6.941309630768661,3.279229828144431,2.2827746529174093,0.15512454726257496,2.2964496038580022,5.941309630768661,2.279229828144431,1.2827746529174093
480,0.75,10.0,0.1,5,0.14835325278964712,0.12451682602668455,0.15704479773936092,0.14951716883874522,0.1557611296283847,0.9851646747210353,0.9875483173973315,0.9842955202260638,0.9850482831161255
481,0.75,10.0,0.1,10,0.16344836202843113,0.1332591980249752,0.18140033521428708,0.16734825373231735,0.18748258237501644,0.9836551637971569,0.9866740801975025,0.9818599664785713,0.9832651746267682
482,0.75,10.0,0.1,20,0.13751652354103555,0.11341083425421074,0.15407546958527457,0.13832046425517924,0.13774366058337048,0.9862483476458964,0.9886589165745789,0.9845924530414726,0.9861679535744822
483,0.75,10.0,0.1,50,0.1366977089600513,0.10028388163951078,0.19511578451286515,0.1391485159583173,0.13899505754425695,0.9863302291039948,0.9899716118360489,0.9804884215487135,0.9860851484041684
484,0.75,10.0,1.0,5,0.14009033855980782,0.13727236408905413,0.13953783595288735,0.13829501054193005,0.15129648088597392,0.9859909661440192,0.9862727635910946,0.9860462164047112,0.9861704989458071
485,0.75,10.0,1.0,10,0.14126641908965812,0.13993814268598895,0.1443793341899968,0.13807351849858096,0.13979373528230524,0.9858733580910342,0.9860061857314012,0.9855620665810003,0.9861926481501418
486,0.75,10.0,1.0,20,0.14645694704656517,0.11807077206796339,0.15650252940570775,0.14453388859894223,0.1519625636934203,0.9853543052953435,0.9881929227932037,0.9843497470594291,0.9855466111401057
487,0.75,10.0,1.0,50,0.14147915522804236,0.13605902035905815,0.1985032862787608,0.1425472355372341,0.1410639052226459,0.9858520844771957,0.9863940979640942,0.9801496713721238,0.9857452764462765
488,0.75,10.0,10.0,5,0.5282111587797491,0.6633394465367669,0.4956117486457538,0.4904029160369955,0.16171678314996707,0.9471788841220251,0.9336660553463233,0.9504388251354247,0.9509597083963005
489,0.75,10.0,10.0,10,0.4449664659966553,0.6081138593735571,0.4600970287638048,0.4295042247278725,0.14013429823860046,0.9555033534003344,0.9391886140626443,0.9539902971236195,0.9570495775272126
490,0.75,10.0,10.0,20,0.4133571773688028,0.6738000696666797,0.4100123232168873,0.3651360507742413,0.13626758599935532,0.9586642822631196,0.9326199930333321,0.9589987676783112,0.9634863949225758
491,0.75,10.0,10.0,50,0.2903274759695363,0.6471585048500959,0.3492650254171749,0.24727372119416452,0.14004359344968287,0.9709672524030463,0.9352841495149905,0.9650734974582825,0.9752726278805837
492,0.75,10.0,100.0,5,5.283140638222224,5.871328577164253,5.443205625176231,5.2005331618173924,0.17469467892794943,0.4716859361777776,0.4128671422835747,0.45567943748237694,0.4799466838182608
493,0.75,10.0,100.0,10,4.519405685960903,6.5018369190566,4.553739038538099,4.16269939078529,0.1453137811750658,0.5480594314039097,0.34981630809434006,0.5446260961461901,0.583730060921471
494,0.75,10.0,100.0,20,4.027098300818665,6.081038118564209,3.6218288824173817,3.2914386767763353,0.15433135433253647,0.5972901699181336,0.3918961881435791,0.6378171117582618,0.6708561323223664
495,0.75,10.0,100.0,50,2.7476616446557887,6.868683515205356,2.565124521448705,2.036478063749432,0.1556516545406439,0.7252338355344211,0.31313164847946445,0.7434875478551295,0.7963521936250568
496,0.75,100.0,0.1,5,0.1546104795352484,0.13000085196204392,0.15608566426186932,0.15470108875173308,0.1771596700301397,0.9984538952046474,0.9986999914803796,0.9984391433573814,0.9984529891124826
497,0.75,100.0,0.1,10,0.1465821906327146,0.1321534124078525,0.1578256251117016,0.14879694042891242,0.15500964119699062,0.9985341780936728,0.9986784658759214,0.998421743748883,0.9985120305957109
498,0.75,100.0,0.1,20,0.16666946109672157,0.12627759059060206,0.18898251104605493,0.16808394652506098,0.16922507459744013,0.9983333053890329,0.9987372240940939,0.9981101748895395,0.9983191605347495
499,0.75,100.0,0.1,50,0.14477201600366027,0.12269923522484492,0.24271723351301341,0.14703013275907376,0.14756093212730026,0.9985522798399634,0.9987730076477516,0.9975728276648698,0.9985296986724093
500,0.75,100.0,1.0,5,0.14808485785802003,0.12120741944899263,0.14456746476671664,0.14364256528008829,0.15352000012711603,0.9985191514214198,0.9987879258055101,0.9985543253523328,0.9985635743471991
501,0.75,100.0,1.0,10,0.14696201374681023,0.13787882171845198,0.15556194368489643,0.14754646476222494,0.14476542713879323,0.9985303798625318,0.9986212117828156,0.998444380563151,0.9985245353523777
502,0.75,100.0,1.0,20,0.1715847234715128,0.16171664294955573,0.17837342935011588,0.1709789923021132,0.17720622360458785,0.9982841527652849,0.9983828335705044,0.9982162657064988,0.9982902100769789
503,0.75,100.0,1.0,50,0.1586827348453633,0.1337329784529225,0.25143047414937847,0.1515182776721788,0.15337771893830432,0.9984131726515464,0.9986626702154707,0.9974856952585063,0.9984848172232782
504,0.75,100.0,10.0,5,0.6240830514813609,0.7549274191987739,0.6065247030816261,0.5967489698348343,0.1470219232650841,0.9937591694851864,0.9924507258080122,0.9939347529691837,0.9940325103016516
505,0.75,100.0,10.0,10,0.4890328628536137,0.6508489852657736,0.463077660302632,0.43737392278419157,0.14189574226941867,0.9951096713714638,0.9934915101473423,0.9953692233969736,0.9956262607721581
506,0.75,100.0,10.0,20,0.45804745235198496,0.7183301828179286,0.4374445230338994,0.39484800350382504,0.1600479427736642,0.99541952547648,0.9928166981718207,0.995625554769661,0.9960515199649618
507,0.75,100.0,10.0,50,0.39829383296605037,0.6601370484431532,0.3393999525069814,0.24537295350452956,0.1425513203156762,0.9960170616703395,0.9933986295155686,0.9966060004749302,0.9975462704649547
508,0.75,100.0,100.0,5,5.597190256251429,6.607367480805148,5.544559222914046,5.522588295529808,0.1626893108199992,0.9440280974374857,0.9339263251919485,0.9445544077708595,0.944774117044702
509,0.75,100.0,100.0,10,5.077433575209326,6.281968861379242,4.419139047235914,4.378432408929754,0.14475642119908239,0.9492256642479068,0.9371803113862076,0.9558086095276408,0.9562156759107024
